chr21	16803031	16804031	0
chr21	26933587	26934587	1
chr21	21624833	21625833	0
chr21	40813453	40814453	0
chr21	25662232	25663232	0
chr21	47182428	47183428	0
chr21	33502615	33503615	0
chr21	31435321	31436321	0
chr21	24980264	24981264	0
chr21	16578790	16579790	0
chr21	46875235	46876235	0
chr21	16726348	16727348	0
chr21	30609433	30610433	0
chr21	31498935	31499935	0
chr21	42674740	42675740	0
chr21	36453951	36454951	0
chr21	42019303	42020303	0
chr21	26412449	26413449	0
chr21	42533558	42534558	0
chr21	33320562	33321562	0
chr21	23359565	23360565	0
chr21	38720491	38721491	0
chr21	36386597	36387597	0
chr21	33001724	33002724	0
chr21	24482804	24483804	0
chr21	21074219	21075219	0
chr21	20088930	20089930	0
chr21	40546996	40547996	0
chr21	16650323	16651323	0
chr21	41640431	41641431	0
chr21	31132505	31133505	0
chr21	41428364	41429364	0
chr21	18042621	18043621	0
chr21	40801796	40802796	0
chr21	15467466	15468466	1
chr21	16255420	16256420	0
chr21	25059229	25060229	0
chr21	36625728	36626728	0
chr21	19815996	19816996	0
chr21	43599318	43600318	0
chr21	30467801	30468801	0
chr21	17744915	17745915	0
chr21	34112015	34113015	0
chr21	42767890	42768890	0
chr21	16055122	16056122	0
chr21	18914245	18915245	0
chr21	47320118	47321118	0
chr21	32089302	32090302	0
chr21	45034041	45035041	0
chr21	40905124	40906124	0
chr21	35411647	35412647	0
chr21	18214918	18215918	0
chr21	35015446	35016446	0
chr21	33795793	33796793	0
chr21	44178237	44179237	0
chr21	20391038	20392038	0
chr21	38285713	38286713	0
chr21	21388356	21389356	0
chr21	18970548	18971548	0
chr21	34154642	34155642	0
chr21	41068060	41069060	0
chr21	11144541	11145541	0
chr21	26179095	26180095	0
chr21	28290877	28291877	0
chr21	22381077	22382077	0
chr21	30256444	30257444	0
chr21	23112126	23113126	0
chr21	24852104	24853104	0
chr21	38378330	38379330	0
chr21	48081256	48082256	0
chr21	17860193	17861193	0
chr21	17134102	17135102	0
chr21	27329390	27330390	0
chr21	46938088	46939088	0
chr21	26568446	26569446	0
chr21	42169528	42170528	0
chr21	47037259	47038259	0
chr21	10428081	10429081	0
chr21	28338685	28339685	0
chr21	35592034	35593034	0
chr21	44202413	44203413	0
chr21	15963865	15964865	1
chr21	27899079	27900079	0
chr21	28485689	28486689	0
chr21	18374532	18375532	0
chr21	40465547	40466547	0
chr21	20722927	20723927	0
chr21	9857553	9858553	0
chr21	40111620	40112620	0
chr21	33476178	33477178	0
chr21	43705749	43706749	1
chr21	43230325	43231325	0
chr21	35978166	35979166	0
chr21	32654398	32655398	0
chr21	47786524	47787524	0
chr21	39082292	39083292	0
chr21	29142927	29143927	0
chr21	26475741	26476741	0
chr21	30347994	30348994	0
chr21	39849275	39850275	0
chr21	27500311	27501311	0
chr21	17905011	17906011	0
chr21	42222710	42223710	0
chr21	36749710	36750710	0
chr21	37250922	37251922	0
chr21	39659344	39660344	0
chr21	23479533	23480533	0
chr21	29045157	29046157	0
chr21	18341310	18342310	0
chr21	39227890	39228890	0
chr21	41712240	41713240	0
chr21	39643980	39644980	0
chr21	44466745	44467745	0
chr21	25482409	25483409	0
chr21	36089852	36090852	0
chr21	30017125	30018125	0
chr21	47448724	47449724	0
chr21	32488886	32489886	0
chr21	32634358	32635358	0
chr21	47863203	47864203	0
chr21	25652530	25653530	0
chr21	28930211	28931211	0
chr21	35968596	35969596	0
chr21	32129975	32130975	0
chr21	31234910	31235910	0
chr21	34149796	34150796	0
chr21	33619239	33620239	0
chr21	26676783	26677783	0
chr21	47313327	47314327	0
chr21	43681203	43682203	0
chr21	30458264	30459264	0
chr21	44288014	44289014	0
chr21	42383835	42384835	0
chr21	43726710	43727710	0
chr21	15035400	15036400	0
chr21	40691796	40692796	0
chr21	20342891	20343891	0
chr21	45592647	45593647	1
chr21	43776136	43777136	0
chr21	28729223	28730223	0
chr21	41918580	41919580	0
chr21	45449285	45450285	0
chr21	36044684	36045684	0
chr21	22000769	22001769	0
chr21	17717857	17718857	0
chr21	38952438	38953438	1
chr21	35948568	35949568	0
chr21	36511434	36512434	0
chr21	42201221	42202221	0
chr21	47742340	47743340	0
chr21	41093710	41094710	0
chr21	35275978	35276978	0
chr21	33173584	33174584	0
chr21	24022046	24023046	0
chr21	39968099	39969099	0
chr21	37852615	37853615	0
chr21	35702259	35703259	0
chr21	28698381	28699381	0
chr21	46506978	46507978	0
chr21	37947612	37948612	0
chr21	30873675	30874675	0
chr21	47456489	47457489	0
chr21	43265617	43266617	0
chr21	43297736	43298736	1
chr21	18167118	18168118	0
chr21	36680970	36681970	0
chr21	26449428	26450428	0
chr21	45647874	45648874	0
chr21	36360232	36361232	0
chr21	33174084	33175084	0
chr21	16898560	16899560	0
chr21	48039625	48040625	0
chr21	16817419	16818419	1
chr21	42614171	42615171	0
chr21	17222552	17223552	0
chr21	39744993	39745993	0
chr21	43925496	43926496	0
chr21	47736486	47737486	0
chr21	25867603	25868603	0
chr21	38218598	38219598	0
chr21	18884481	18885481	1
chr21	19361835	19362835	0
chr21	25262187	25263187	0
chr21	34082572	34083572	0
chr21	21999140	22000140	0
chr21	30028620	30029620	0
chr21	42052484	42053484	0
chr21	24141374	24142374	0
chr21	47774124	47775124	0
chr21	19718341	19719341	0
chr21	38327909	38328909	0
chr21	32732354	32733354	0
chr21	43764231	43765231	0
chr21	35893477	35894477	0
chr21	36412601	36413601	0
chr21	36654975	36655975	0
chr21	23269762	23270762	0
chr21	40736651	40737651	0
chr21	30768437	30769437	0
chr21	15615464	15616464	0
chr21	28345237	28346237	0
chr21	37708655	37709655	0
chr21	38100709	38101709	0
chr21	27274233	27275233	0
chr21	37670965	37671965	0
chr21	15616742	15617742	0
chr21	32639695	32640695	0
chr21	36705217	36706217	0
chr21	43393150	43394150	0
chr21	26723225	26724225	0
chr21	20938697	20939697	0
chr21	28742910	28743910	0
chr21	30956111	30957111	0
chr21	30905889	30906889	0
chr21	16639855	16640855	0
chr21	25335381	25336381	0
chr21	44819779	44820779	0
chr21	17886460	17887460	0
chr21	34252356	34253356	0
chr21	27654438	27655438	0
chr21	36425413	36426413	0
chr21	35464999	35465999	0
chr21	16614072	16615072	0
chr21	38263643	38264643	0
chr21	31312922	31313922	0
chr21	42154967	42155967	0
chr21	41890946	41891946	0
chr21	43662276	43663276	0
chr21	35088121	35089121	0
chr21	40965253	40966253	0
chr21	46057106	46058106	0
chr21	27284211	27285211	0
chr21	27261922	27262922	0
chr21	36900081	36901081	0
chr21	43510387	43511387	0
chr21	40086883	40087883	0
chr21	21458227	21459227	0
chr21	43174668	43175668	0
chr21	48005686	48006686	0
chr21	17396865	17397865	0
chr21	36420455	36421455	1
chr21	46477004	46478004	0
chr21	35638828	35639828	0
chr21	39910364	39911364	0
chr21	34175004	34176004	0
chr21	47449374	47450374	0
chr21	34674915	34675915	0
chr21	43761670	43762670	0
chr21	16817219	16818219	1
chr21	20185356	20186356	0
chr21	20175626	20176626	0
chr21	35549109	35550109	0
chr21	38231657	38232657	0
chr21	22247856	22248856	0
chr21	28591801	28592801	0
chr21	37095391	37096391	0
chr21	29639860	29640860	0
chr21	16055022	16056022	0
chr21	35550609	35551609	0
chr21	21542570	21543570	0
chr21	46438780	46439780	0
chr21	26930335	26931335	0
chr21	38614656	38615656	0
chr21	45873797	45874797	0
chr21	17121272	17122272	0
chr21	20867259	20868259	0
chr21	33399245	33400245	0
chr21	36609844	36610844	0
chr21	34798817	34799817	0
chr21	46935206	46936206	0
chr21	19181632	19182632	0
chr21	40685468	40686468	1
chr21	33406444	33407444	0
chr21	45534966	45535966	0
chr21	36978055	36979055	0
chr21	45052399	45053399	0
chr21	42572955	42573955	0
chr21	31059122	31060122	0
chr21	16812899	16813899	0
chr21	44937541	44938541	0
chr21	16202422	16203422	0
chr21	27880310	27881310	0
chr21	43627405	43628405	0
chr21	45512017	45513017	0
chr21	31008576	31009576	0
chr21	44347554	44348554	0
chr21	44014627	44015627	0
chr21	40801746	40802746	0
chr21	29890783	29891783	0
chr21	31044900	31045900	0
chr21	37091849	37092849	0
chr21	34616267	34617267	0
chr21	40833094	40834094	1
chr21	43869970	43870970	1
chr21	44064473	44065473	0
chr21	35906915	35907915	0
chr21	40900447	40901447	0
chr21	27271335	27272335	0
chr21	39316128	39317128	0
chr21	22575982	22576982	0
chr21	35756059	35757059	1
chr21	34100092	34101092	1
chr21	20975279	20976279	0
chr21	21446177	21447177	0
chr21	38604182	38605182	1
chr21	40561688	40562688	0
chr21	26748725	26749725	0
chr21	36535024	36536024	0
chr21	31498385	31499385	0
chr21	24532925	24533925	0
chr21	27462594	27463594	0
chr21	31142537	31143537	0
chr21	15063536	15064536	0
chr21	35459039	35460039	0
chr21	28995498	28996498	0
chr21	38676083	38677083	0
chr21	18823676	18824676	0
chr21	9891887	9892887	0
chr21	29498842	29499842	0
chr21	46309986	46310986	0
chr21	18635913	18636913	0
chr21	47158496	47159496	0
chr21	38009712	38010712	0
chr21	28308417	28309417	0
chr21	38136865	38137865	0
chr21	44359422	44360422	0
chr21	20078175	20079175	0
chr21	46212853	46213853	1
chr21	11109995	11110995	0
chr21	45329760	45330760	0
chr21	24383428	24384428	0
chr21	31029216	31030216	0
chr21	43965380	43966380	0
chr21	32367342	32368342	0
chr21	30461586	30462586	0
chr21	24380031	24381031	0
chr21	28080316	28081316	0
chr21	45190643	45191643	0
chr21	41004379	41005379	0
chr21	40565038	40566038	0
chr21	19718291	19719291	0
chr21	30166309	30167309	0
chr21	36519949	36520949	0
chr21	42681401	42682401	0
chr21	40303342	40304342	0
chr21	16976758	16977758	0
chr21	37902507	37903507	0
chr21	36277215	36278215	0
chr21	38656022	38657022	0
chr21	45025737	45026737	0
chr21	22845867	22846867	0
chr21	37268279	37269279	0
chr21	27597666	27598666	0
chr21	42790492	42791492	0
chr21	25495713	25496713	0
chr21	38553666	38554666	0
chr21	41283419	41284419	0
chr21	37880965	37881965	0
chr21	34790880	34791880	0
chr21	37547769	37548769	0
chr21	30795109	30796109	0
chr21	19841371	19842371	0
chr21	47955529	47956529	0
chr21	36952542	36953542	0
chr21	40654784	40655784	0
chr21	35488914	35489914	0
chr21	43460235	43461235	0
chr21	29531922	29532922	0
chr21	35234258	35235258	0
chr21	26275765	26276765	0
chr21	45513478	45514478	0
chr21	45847573	45848573	0
chr21	31360356	31361356	0
chr21	16429523	16430523	0
chr21	42283032	42284032	0
chr21	34082322	34083322	0
chr21	44788873	44789873	1
chr21	46874735	46875735	0
chr21	36035823	36036823	0
chr21	16209975	16210975	0
chr21	43344449	43345449	0
chr21	37923274	37924274	0
chr21	11133451	11134451	0
chr21	44499415	44500415	0
chr21	24135156	24136156	0
chr21	40509223	40510223	0
chr21	40284879	40285879	0
chr21	20805439	20806439	0
chr21	24691290	24692290	0
chr21	22581593	22582593	0
chr21	46529208	46530208	1
chr21	26598036	26599036	0
chr21	34654822	34655822	0
chr21	17641474	17642474	0
chr21	29389028	29390028	0
chr21	33968985	33969985	0
chr21	45360177	45361177	0
chr21	38321058	38322058	0
chr21	32494858	32495858	0
chr21	44350014	44351014	0
chr21	36544048	36545048	0
chr21	30715577	30716577	0
chr21	29066991	29067991	0
chr21	36316959	36317959	0
chr21	35819191	35820191	0
chr21	44805815	44806815	0
chr21	18983604	18984604	1
chr21	17112271	17113271	0
chr21	37643705	37644705	0
chr21	34489845	34490845	0
chr21	40532297	40533297	0
chr21	38822466	38823466	0
chr21	32743625	32744625	0
chr21	44850702	44851702	0
chr21	30102944	30103944	0
chr21	45121388	45122388	0
chr21	35360155	35361155	0
chr21	46542008	46543008	0
chr21	29522829	29523829	0
chr21	39543681	39544681	0
chr21	27526564	27527564	0
chr21	38262010	38263010	0
chr21	18461134	18462134	0
chr21	42101924	42102924	0
chr21	34391054	34392054	0
chr21	33250908	33251908	0
chr21	44556882	44557882	0
chr21	28198354	28199354	0
chr21	39669150	39670150	0
chr21	40412164	40413164	0
chr21	45622223	45623223	0
chr21	32082467	32083467	0
chr21	39037297	39038297	0
chr21	16924182	16925182	0
chr21	36770622	36771622	0
chr21	44283892	44284892	0
chr21	43067517	43068517	0
chr21	45199149	45200149	1
chr21	30877957	30878957	0
chr21	19721588	19722588	0
chr21	43653265	43654265	1
chr21	21920253	21921253	0
chr21	37187479	37188479	0
chr21	34442282	34443282	0
chr21	35064492	35065492	0
chr21	46492759	46493759	0
chr21	10597400	10598400	0
chr21	37407845	37408845	0
chr21	17840385	17841385	0
chr21	29773090	29774090	0
chr21	22262153	22263153	0
chr21	47513869	47514869	0
chr21	27523253	27524253	0
chr21	32480083	32481083	0
chr21	43241091	43242091	0
chr21	47928687	47929687	0
chr21	28573244	28574244	0
chr21	32738909	32739909	0
chr21	47314977	47315977	0
chr21	24144617	24145617	0
chr21	40769793	40770793	0
chr21	42261688	42262688	0
chr21	24257860	24258860	0
chr21	38255764	38256764	0
chr21	33473004	33474004	0
chr21	43206110	43207110	0
chr21	40710353	40711353	0
chr21	37296451	37297451	0
chr21	37018986	37019986	0
chr21	21143391	21144391	0
chr21	36749760	36750760	0
chr21	30659009	30660009	0
chr21	46116201	46117201	0
chr21	28408369	28409369	0
chr21	36224413	36225413	0
chr21	30295201	30296201	0
chr21	16513247	16514247	0
chr21	41134620	41135620	0
chr21	24599901	24600901	0
chr21	41038518	41039518	0
chr21	19690157	19691157	0
chr21	31026356	31027356	0
chr21	32964984	32965984	0
chr21	29714238	29715238	0
chr21	36346930	36347930	0
chr21	22730033	22731033	0
chr21	37223052	37224052	0
chr21	25696584	25697584	0
chr21	36578227	36579227	0
chr21	42677414	42678414	0
chr21	39409692	39410692	0
chr21	28313309	28314309	0
chr21	26900613	26901613	0
chr21	30808289	30809289	0
chr21	20051717	20052717	0
chr21	36040394	36041394	0
chr21	21748215	21749215	0
chr21	44047734	44048734	0
chr21	36655125	36656125	0
chr21	39698898	39699898	0
chr21	21301901	21302901	0
chr21	46847422	46848422	0
chr21	30431428	30432428	0
chr21	15633008	15634008	0
chr21	17615685	17616685	0
chr21	25833102	25834102	0
chr21	43548235	43549235	0
chr21	43203716	43204716	0
chr21	19823897	19824897	0
chr21	46171155	46172155	0
chr21	33761148	33762148	0
chr21	25230893	25231893	0
chr21	39485382	39486382	0
chr21	45929506	45930506	0
chr21	27161735	27162735	0
chr21	37152520	37153520	0
chr21	47794417	47795417	0
chr21	41424637	41425637	0
chr21	39309355	39310355	0
chr21	26880532	26881532	0
chr21	43719781	43720781	0
chr21	9483488	9484488	0
chr21	11133401	11134401	0
chr21	34394612	34395612	0
chr21	15914480	15915480	0
chr21	35773131	35774131	0
chr21	19490875	19491875	0
chr21	29178164	29179164	0
chr21	41551105	41552105	0
chr21	25979335	25980335	0
chr21	37833215	37834215	0
chr21	38179611	38180611	0
chr21	39910064	39911064	0
chr21	23981645	23982645	0
chr21	30975716	30976716	0
chr21	19276767	19277767	0
chr21	36310744	36311744	0
chr21	34482335	34483335	0
chr21	22417985	22418985	0
chr21	47834065	47835065	0
chr21	38091945	38092945	0
chr21	46455396	46456396	0
chr21	37380242	37381242	0
chr21	32958235	32959235	0
chr21	40839300	40840300	0
chr21	21495264	21496264	0
chr21	45330510	45331510	0
chr21	43554925	43555925	0
chr21	38603982	38604982	1
chr21	46195419	46196419	0
chr21	28313359	28314359	0
chr21	43683053	43684053	0
chr21	47813335	47814335	0
chr21	33251108	33252108	0
chr21	19398153	19399153	0
chr21	42350538	42351538	0
chr21	44050219	44051219	0
chr21	36848184	36849184	0
chr21	35984565	35985565	0
chr21	29061761	29062761	0
chr21	39461063	39462063	0
chr21	38786682	38787682	0
chr21	29020762	29021762	0
chr21	24665811	24666811	0
chr21	20289741	20290741	0
chr21	33985417	33986417	0
chr21	41170660	41171660	0
chr21	32662931	32663931	0
chr21	37816282	37817282	0
chr21	47429497	47430497	0
chr21	39985938	39986938	0
chr21	36681120	36682120	0
chr21	46872464	46873464	0
chr21	17993173	17994173	0
chr21	36337176	36338176	0
chr21	44557440	44558440	0
chr21	39611380	39612380	0
chr21	27763348	27764348	0
chr21	15661116	15662116	0
chr21	34316153	34317153	0
chr21	26873329	26874329	0
chr21	32796983	32797983	0
chr21	38549421	38550421	0
chr21	33164654	33165654	0
chr21	30851652	30852652	0
chr21	25247761	25248761	0
chr21	40771940	40772940	0
chr21	35574360	35575360	0
chr21	46431419	46432419	0
chr21	44283942	44284942	0
chr21	38640072	38641072	0
chr21	33157820	33158820	0
chr21	42395719	42396719	0
chr21	36507230	36508230	0
chr21	41559824	41560824	0
chr21	37721297	37722297	0
chr21	37793752	37794752	0
chr21	45356768	45357768	0
chr21	46311782	46312782	0
chr21	16992743	16993743	0
chr21	34569664	34570664	0
chr21	39071641	39072641	0
chr21	40880480	40881480	0
chr21	44478943	44479943	0
chr21	17830597	17831597	0
chr21	40002555	40003555	0
chr21	30097196	30098196	0
chr21	36721373	36722373	0
chr21	17725984	17726984	0
chr21	19283242	19284242	0
chr21	46968975	46969975	0
chr21	34584458	34585458	0
chr21	42682201	42683201	0
chr21	47872181	47873181	0
chr21	42057152	42058152	0
chr21	16092812	16093812	0
chr21	47556004	47557004	0
chr21	43345963	43346963	0
chr21	47027062	47028062	0
chr21	28743810	28744810	0
chr21	29666106	29667106	0
chr21	45718009	45719009	0
chr21	33294823	33295823	0
chr21	44823346	44824346	0
chr21	31082994	31083994	0
chr21	30588495	30589495	0
chr21	47592263	47593263	0
chr21	45776327	45777327	0
chr21	16964654	16965654	0
chr21	43874868	43875868	0
chr21	33687600	33688600	0
chr21	30834447	30835447	1
chr21	26929258	26930258	0
chr21	41099005	41100005	0
chr21	34805404	34806404	0
chr21	26679214	26680214	0
chr21	32462468	32463468	0
chr21	47984313	47985313	0
chr21	23269812	23270812	0
chr21	17434338	17435338	0
chr21	45863361	45864361	0
chr21	41540229	41541229	0
chr21	15748515	15749515	0
chr21	32211604	32212604	0
chr21	25340646	25341646	1
chr21	37109465	37110465	0
chr21	46381256	46382256	0
chr21	31449129	31450129	0
chr21	16932322	16933322	0
chr21	42422571	42423571	0
chr21	40477636	40478636	0
chr21	34175804	34176804	0
chr21	40484687	40485687	0
chr21	20309278	20310278	0
chr21	46599602	46600602	0
chr21	32444992	32445992	0
chr21	11168202	11169202	0
chr21	42142560	42143560	0
chr21	36024786	36025786	0
chr21	37053827	37054827	0
chr21	34129988	34130988	0
chr21	27967069	27968069	0
chr21	41122632	41123632	0
chr21	43859968	43860968	1
chr21	18586979	18587979	0
chr21	18839187	18840187	0
chr21	41934025	41935025	0
chr21	20414618	20415618	0
chr21	39855603	39856603	0
chr21	44403560	44404560	0
chr21	38101809	38102809	0
chr21	35417999	35418999	0
chr21	34563118	34564118	0
chr21	46852235	46853235	0
chr21	43526942	43527942	0
chr21	43413730	43414730	0
chr21	31185134	31186134	0
chr21	45132069	45133069	0
chr21	15538766	15539766	0
chr21	35425944	35426944	0
chr21	33043130	33044130	0
chr21	46206095	46207095	0
chr21	40172767	40173767	0
chr21	33785189	33786189	0
chr21	48044059	48045059	0
chr21	24565620	24566620	0
chr21	36190423	36191423	0
chr21	38787032	38788032	0
chr21	36598621	36599621	0
chr21	46673102	46674102	0
chr21	34407368	34408368	0
chr21	42676290	42677290	0
chr21	30040388	30041388	0
chr21	35013396	35014396	1
chr21	31991074	31992074	0
chr21	19618386	19619386	0
chr21	47156341	47157341	0
chr21	46876785	46877785	0
chr21	37794152	37795152	0
chr21	39649792	39650792	0
chr21	39916383	39917383	0
chr21	23470462	23471462	0
chr21	39442052	39443052	0
chr21	38238582	38239582	0
chr21	41046416	41047416	0
chr21	36041744	36042744	0
chr21	15668314	15669314	0
chr21	38352446	38353446	0
chr21	28764550	28765550	0
chr21	35887178	35888178	0
chr21	18962397	18963397	0
chr21	46404535	46405535	0
chr21	45814624	45815624	0
chr21	25152367	25153367	0
chr21	38621468	38622468	0
chr21	30740610	30741610	0
chr21	39460563	39461563	0
chr21	45415176	45416176	0
chr21	16449552	16450552	0
chr21	47500386	47501386	0
chr21	18457734	18458734	0
chr21	45458455	45459455	0
chr21	23781138	23782138	0
chr21	21841567	21842567	0
chr21	36193364	36194364	0
chr21	34534867	34535867	0
chr21	17490298	17491298	0
chr21	37879913	37880913	0
chr21	39542481	39543481	0
chr21	38092045	38093045	0
chr21	41947699	41948699	0
chr21	30379616	30380616	0
